Input,Output,model,dataset
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
56,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
46,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
48,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
45,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
51,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
47,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
