Input,Output,model,dataset
34,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
39,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
12,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
12,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
11,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
13,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
46,1,bigscience/bloomz-3b,rotten_tomatoes
54,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
43,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
55,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
59,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
39,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
43,1,bigscience/bloomz-3b,rotten_tomatoes
54,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
46,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
13,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
59,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
35,0,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
15,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
15,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
10,0,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
48,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
45,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
56,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
50,1,bigscience/bloomz-3b,rotten_tomatoes
13,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
38,0,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
45,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
43,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
11,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
20,0,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
54,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
46,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
13,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
12,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
12,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
17,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
49,1,bigscience/bloomz-3b,rotten_tomatoes
13,1,bigscience/bloomz-3b,rotten_tomatoes
51,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
43,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
15,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
39,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
15,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
55,0,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
31,0,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
47,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
15,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
53,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
44,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
18,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
42,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
38,1,bigscience/bloomz-3b,rotten_tomatoes
16,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
48,1,bigscience/bloomz-3b,rotten_tomatoes
39,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
21,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
41,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
50,1,bigscience/bloomz-3b,rotten_tomatoes
40,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
12,1,bigscience/bloomz-3b,rotten_tomatoes
25,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
19,1,bigscience/bloomz-3b,rotten_tomatoes
43,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
48,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
14,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
52,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
30,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
29,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
24,1,bigscience/bloomz-3b,rotten_tomatoes
22,1,bigscience/bloomz-3b,rotten_tomatoes
26,1,bigscience/bloomz-3b,rotten_tomatoes
31,1,bigscience/bloomz-3b,rotten_tomatoes
23,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
35,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
36,1,bigscience/bloomz-3b,rotten_tomatoes
32,1,bigscience/bloomz-3b,rotten_tomatoes
36,0,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-3b,rotten_tomatoes
34,1,bigscience/bloomz-3b,rotten_tomatoes
33,1,bigscience/bloomz-3b,rotten_tomatoes
20,1,bigscience/bloomz-3b,rotten_tomatoes
37,1,bigscience/bloomz-3b,rotten_tomatoes
28,1,bigscience/bloomz-3b,rotten_tomatoes
39,1,bigscience/bloomz-3b,rotten_tomatoes
27,1,bigscience/bloomz-7b,rotten_tomatoes
19,1,bigscience/bloomz-7b,rotten_tomatoes
29,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
17,1,bigscience/bloomz-7b,rotten_tomatoes
33,1,bigscience/bloomz-7b,rotten_tomatoes
19,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
42,1,bigscience/bloomz-7b,rotten_tomatoes
38,1,bigscience/bloomz-7b,rotten_tomatoes
29,1,bigscience/bloomz-7b,rotten_tomatoes
46,1,bigscience/bloomz-7b,rotten_tomatoes
15,1,bigscience/bloomz-7b,rotten_tomatoes
50,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
14,1,bigscience/bloomz-7b,rotten_tomatoes
40,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
48,1,bigscience/bloomz-7b,rotten_tomatoes
15,1,bigscience/bloomz-7b,rotten_tomatoes
22,1,bigscience/bloomz-7b,rotten_tomatoes
33,1,bigscience/bloomz-7b,rotten_tomatoes
29,1,bigscience/bloomz-7b,rotten_tomatoes
49,1,bigscience/bloomz-7b,rotten_tomatoes
31,1,bigscience/bloomz-7b,rotten_tomatoes
27,1,bigscience/bloomz-7b,rotten_tomatoes
26,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
35,1,bigscience/bloomz-7b,rotten_tomatoes
46,1,bigscience/bloomz-7b,rotten_tomatoes
35,1,bigscience/bloomz-7b,rotten_tomatoes
41,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
49,1,bigscience/bloomz-7b,rotten_tomatoes
33,1,bigscience/bloomz-7b,rotten_tomatoes
48,1,bigscience/bloomz-7b,rotten_tomatoes
25,1,bigscience/bloomz-7b,rotten_tomatoes
15,1,bigscience/bloomz-7b,rotten_tomatoes
17,1,bigscience/bloomz-7b,rotten_tomatoes
17,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
26,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
59,2,bigscience/bloomz-7b,rotten_tomatoes
33,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
31,1,bigscience/bloomz-7b,rotten_tomatoes
39,1,bigscience/bloomz-7b,rotten_tomatoes
49,1,bigscience/bloomz-7b,rotten_tomatoes
31,1,bigscience/bloomz-7b,rotten_tomatoes
17,1,bigscience/bloomz-7b,rotten_tomatoes
40,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
48,1,bigscience/bloomz-7b,rotten_tomatoes
31,1,bigscience/bloomz-7b,rotten_tomatoes
15,1,bigscience/bloomz-7b,rotten_tomatoes
26,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
31,1,bigscience/bloomz-7b,rotten_tomatoes
25,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
20,1,bigscience/bloomz-7b,rotten_tomatoes
21,1,bigscience/bloomz-7b,rotten_tomatoes
41,1,bigscience/bloomz-7b,rotten_tomatoes
27,1,bigscience/bloomz-7b,rotten_tomatoes
25,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
21,0,bigscience/bloomz-7b,rotten_tomatoes
29,1,bigscience/bloomz-7b,rotten_tomatoes
49,1,bigscience/bloomz-7b,rotten_tomatoes
17,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
27,1,bigscience/bloomz-7b,rotten_tomatoes
24,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
47,1,bigscience/bloomz-7b,rotten_tomatoes
36,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
31,1,bigscience/bloomz-7b,rotten_tomatoes
29,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
25,1,bigscience/bloomz-7b,rotten_tomatoes
16,1,bigscience/bloomz-7b,rotten_tomatoes
34,1,bigscience/bloomz-7b,rotten_tomatoes
23,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
15,1,bigscience/bloomz-7b,rotten_tomatoes
22,1,bigscience/bloomz-7b,rotten_tomatoes
28,1,bigscience/bloomz-7b,rotten_tomatoes
30,1,bigscience/bloomz-7b,rotten_tomatoes
22,1,bigscience/bloomz-7b,rotten_tomatoes
32,1,bigscience/bloomz-7b,rotten_tomatoes
19,1,bigscience/bloomz-7b,rotten_tomatoes
53,1,bigscience/bloomz-7b,rotten_tomatoes
40,1,bigscience/bloomz-7b,rotten_tomatoes
14,1,bigscience/bloomz-7b,rotten_tomatoes
34,1,bigscience/bloomz-7b,rotten_tomatoes
33,1,bigscience/bloomz-7b,rotten_tomatoes
23,1,bigscience/bloomz-7b,rotten_tomatoes
